data/spam2-test/ypejcjsvqbyavote.x;1
data/spam2-test/ifykjzcgwzrcoyfn.x;1
data/spam2-test/wmlklyvebohdsynl.x;0
data/spam2-test/ryhdgqmwbzbyvxkt.x;1
data/spam2-test/iclwiuviogqdaahj.x;1
data/spam2-test/bwxpxbnbkcokjopa.x;0
data/spam2-test/ivhrozwzrpeakfnj.x;1
data/spam2-test/pnpioesshemiowyw.x;1
data/spam2-test/rtkigagyneorhdhj.x;1
data/spam2-test/wdkzutchjjwiprhn.x;1
data/spam2-test/vwmqfnacntucrqnn.x;0
data/spam2-test/pzrwnnxaosgrlhmz.x;1
data/spam2-test/pqlnanzupghdxixr.x;1
data/spam2-test/eccrimydfkqlzziu.x;1
data/spam2-test/prvoocbudkrbcbxh.x;1
data/spam2-test/goprkowersgkxmyl.x;0
data/spam2-test/yhkenqcnulamlnsl.x;0
data/spam2-test/fdyjexqyzjgaskqr.x;0
data/spam2-test/tmphxrsgagarntvr.x;1
data/spam2-test/apsgvsudumljujbl.x;1
data/spam2-test/xunynrydwxdtnlod.x;1
data/spam2-test/gpcrnnylibwceoka.x;1
data/spam2-test/siazfcmunoyqnyro.x;1
data/spam2-test/vvjocspglfztqwak.x;1
data/spam2-test/hazenatvszfaurfl.x;1
data/spam2-test/rfmxfgbfherrilyo.x;1
data/spam2-test/aaqhfwlisqstuzey.x;0
data/spam2-test/qqoszddroxbjvpce.x;0
data/spam2-test/ywlplexxrwmclgvo.x;1
data/spam2-test/pjwkyappjtujxpiy.x;1
data/spam2-test/gnpgvnagyptqwfba.x;1
data/spam2-test/lqyzzqxgsbgrdybt.x;1
data/spam2-test/spgyjmtlsnwbtybf.x;1
data/spam2-test/bulyrfvfojysvdpx.x;0
data/spam2-test/zprrzvnufbizodoy.x;0
data/spam2-test/alwgreqwvtrpssmo.x;1
data/spam2-test/mydzuxgzlbqxpyyn.x;0
data/spam2-test/akyaustfjoalwjgx.x;1
data/spam2-test/mrxleetkmxqkvqtf.x;0
data/spam2-test/jgwphprgqbirxauz.x;0
data/spam2-test/xukmmpcmxvbztjtt.x;0
data/spam2-test/wfsmgekdvvqpbzdx.x;0
data/spam2-test/vkbpebuezifpguxw.x;1
data/spam2-test/lgpgqdorqcmhcaft.x;1
data/spam2-test/ivdqiurxlxjyjnte.x;0
data/spam2-test/hombgerkwkepchee.x;1
data/spam2-test/qyqkyfueiahbhylp.x;0
data/spam2-test/qwfwgeyjdlqmwryo.x;1
data/spam2-test/qowrjhxjqmvdqsny.x;1
data/spam2-test/mveyrswreqlcjqdl.x;1
data/spam2-test/bgrfizxssfzjzrdq.x;0
data/spam2-test/iygsuqjrexgttvhk.x;1
data/spam2-test/jakfpsfobrsateig.x;1
data/spam2-test/bzsbjilppkwydunv.x;1
data/spam2-test/yoqgjbiuuanbeovv.x;0
data/spam2-test/nxbmdkncjzxoigfj.x;1
data/spam2-test/tgtqiqqabrmfktdb.x;1
data/spam2-test/bcivmchbsygxtqng.x;1
data/spam2-test/nkigmovhkkrjikfg.x;0
data/spam2-test/nbhnnfvfbgbabkqg.x;0
data/spam2-test/ykjtsydvbjdlczls.x;0
data/spam2-test/tskfvhodmbjzieuw.x;1
data/spam2-test/oipgfdexzscivcxq.x;0
data/spam2-test/zmiptmalvxoqfkqp.x;1
data/spam2-test/zsvfnquozhwlordd.x;1
data/spam2-test/kbgkzwajnhhuxbzp.x;0
data/spam2-test/zchyfxfmxcjcfgpx.x;1
data/spam2-test/wtygqvqfflfiefpo.x;1
data/spam2-test/iwrohfpqoplhdfwp.x;1
data/spam2-test/xfhswjyrtfysqqvc.x;1
data/spam2-test/dvwfmvofpukqnwfi.x;0
data/spam2-test/nvehshhacbejfmpf.x;1
data/spam2-test/hzwptspsttuvisqx.x;0
data/spam2-test/bvstkxgcnpnpzfrf.x;1
data/spam2-test/kbbwiwdvjpobdoex.x;1
data/spam2-test/xvphajxahynukefd.x;0
data/spam2-test/bkxsmbgedeytzlez.x;0
data/spam2-test/akdmtccqzhnvktug.x;0
data/spam2-test/eocffuolzdlxwcuf.x;0
data/spam2-test/adqmzjjvyyfbbwtl.x;1
data/spam2-test/sorddaohdeqzdujl.x;0
data/spam2-test/aiqgwdqphigtjkkm.x;1
data/spam2-test/jeedxjdekbpamjpt.x;1
data/spam2-test/drpsrkpfkbfvtcld.x;0
data/spam2-test/hncosngljxftdlwp.x;0
data/spam2-test/ivvlqbqpsiqnsgbp.x;1
data/spam2-test/ldtrwsnmdbtvvikd.x;1
data/spam2-test/cppuqzjbgvebouvj.x;1
data/spam2-test/xphdasijvmeyazur.x;0
data/spam2-test/qrtnwtxkcshnzypk.x;1
data/spam2-test/ywrwpzacqnultxmt.x;1
data/spam2-test/sdcsnjnrnarbrhvg.x;1
data/spam2-test/uncanrxdhsgvkonh.x;0
data/spam2-test/qjytmwmdbzwtezxk.x;1
data/spam2-test/bdsuwzyllgavtesh.x;1
data/spam2-test/cvqupdbhjymrxgzi.x;1
data/spam2-test/yxhutmzicpzkxtye.x;0
data/spam2-test/rylvaqlnknfdtust.x;0
data/spam2-test/qtkzvbizguhpfplv.x;0
data/spam2-test/jqlgufwtihfrmivy.x;0
data/spam2-test/vhuhaugbgtiphrkq.x;1
data/spam2-test/fckeefmoycpzphjs.x;0
data/spam2-test/vnrgarvoqidlypab.x;0
data/spam2-test/eabojaxqvkqboxtt.x;1
data/spam2-test/ybzjufuzqtdnggyb.x;0
data/spam2-test/kglmznicxeubxlun.x;0
data/spam2-test/zimuytxwmmmvbddu.x;1
data/spam2-test/akqfbgzkscxphofn.x;1
data/spam2-test/cvujxgvfnkulkgep.x;0
data/spam2-test/yrsxkoqnfytmbsgb.x;1
data/spam2-test/rremubnprpxtdknk.x;1
data/spam2-test/jlksjkzhcthiriat.x;1
data/spam2-test/xqkqnmtnrzacymxa.x;1
data/spam2-test/qvdjuucnowjdefgz.x;0
data/spam2-test/kzlcwzwbdhlcjkxg.x;1
data/spam2-test/ocvsqjfratfdwwfo.x;1
data/spam2-test/umvhtkzxyhjzsdxc.x;0
data/spam2-test/nochmpcxvrhefojp.x;1
data/spam2-test/zlbqdylyqsetfyxq.x;0
data/spam2-test/knltnuoltxlwbemp.x;0
data/spam2-test/urirsbzkuqnmzngy.x;1
data/spam2-test/gnroxycjyxkyfjsw.x;0
data/spam2-test/jkezsrkfahsywuki.x;1
data/spam2-test/louhiyiudavisikl.x;0
data/spam2-test/iuqywkpcgivzrdmz.x;1
data/spam2-test/dydmbhiztiucplpf.x;1
data/spam2-test/euhyieimirivwwmv.x;1
data/spam2-test/loftbxeiatvrqins.x;0
data/spam2-test/snmhtyrltiotrvba.x;0
data/spam2-test/zbwbuavtwyztcexp.x;1
data/spam2-test/dtcvuopgptdwcrtm.x;0
data/spam2-test/gvhajgunxmqdizbv.x;1
data/spam2-test/ksfkzteitbxpicow.x;0
data/spam2-test/oofnxzzbkkhxsdst.x;1
data/spam2-test/oaqosijucbmnuyac.x;1
data/spam2-test/csslxivgahaigddn.x;0
data/spam2-test/nuunxqujykejsqyh.x;1
data/spam2-test/iiobzxxouykdycsb.x;0
data/spam2-test/wbzgvtgzwuwinyss.x;0
data/spam2-test/irfoefeaxlyefngm.x;1
data/spam2-test/mxathagsprqrlvtl.x;1
data/spam2-test/kumemubcpttllyyo.x;1
data/spam2-test/cpjsqtxzxwkgvhgf.x;0
data/spam2-test/xqcxetdfhsehtemj.x;1
data/spam2-test/yveajaxgostgzinc.x;0
data/spam2-test/wynvmyrmtwybtgqa.x;0
data/spam2-test/iyduoumlyvhfnhai.x;1
data/spam2-test/ijxkwqfhitcyjlkb.x;1
data/spam2-test/tuojsyqopfgnnaoq.x;0
data/spam2-test/unixnzxxmyodupxi.x;0
data/spam2-test/ojfgxgyaqqwluuvo.x;0
data/spam2-test/shkggjpncsaiimfv.x;1
data/spam2-test/jboqmozimwgpfqpn.x;0
data/spam2-test/menjlsmjemtdffhj.x;0
data/spam2-test/ojucpslkjxotirkx.x;1
data/spam2-test/zwgbmtrivibkxtlw.x;1
data/spam2-test/uvceecxfzjrwlnnc.x;1
data/spam2-test/ajgjzheqmrghgupr.x;0
data/spam2-test/ilnvjteexhosvfxh.x;1
data/spam2-test/rimqquqmiafildkc.x;0
data/spam2-test/gljmvjuwejkkoeuj.x;0
data/spam2-test/dbtyfsnmgwddeken.x;0
data/spam2-test/plznvazvhnyndubv.x;0
data/spam2-test/fjbrmhciwwqlgfgt.x;0
data/spam2-test/sshyrxsjypdobvxo.x;0
data/spam2-test/xribxzjgiswxdixh.x;1
data/spam2-test/okhbhghtpyyctqrm.x;1
data/spam2-test/oongijpeuslxlgxt.x;1
data/spam2-test/brbkkqetgigeevqf.x;1
data/spam2-test/vwoleuzgiwalwttg.x;0
data/spam2-test/qedhegwsledwoxfb.x;1
data/spam2-test/nshdjqnwqypsiwcd.x;0
data/spam2-test/ikzzcsccaxsdpkgj.x;0
data/spam2-test/lecgneersiqizpwh.x;0
data/spam2-test/kitdudrtgkiuklog.x;1
data/spam2-test/pwevxaaitohbxpvy.x;1
data/spam2-test/xlxspxhjyzhbnfqz.x;1
data/spam2-test/zrdotksjqdjibumi.x;1
data/spam2-test/kzjkkeenokmcaqfa.x;1
data/spam2-test/xijwleawgfituvqb.x;0
data/spam2-test/pxlruacqiejwatmo.x;1
data/spam2-test/aqibrkwchdlqsueu.x;1
data/spam2-test/iudnotuvnxhkxgzv.x;0
data/spam2-test/dlqllhxsxxyurvhx.x;1
data/spam2-test/fddqdyidolzjchye.x;0
data/spam2-test/qhuvkkcpqjpjfyrm.x;1
data/spam2-test/mngbbezfdnpvhnxb.x;0
data/spam2-test/peanzpqxkbrpcpog.x;1
data/spam2-test/hshhxcckpaplmcqn.x;0
data/spam2-test/bizdwrqdaqtceifn.x;0
data/spam2-test/kcqbwebxinstorro.x;1
data/spam2-test/rahueiiwerlbvpzd.x;1
data/spam2-test/bcfrgeelajqljrfv.x;1
data/spam2-test/ezlaawdjpxgfrhlo.x;1
data/spam2-test/ymvgszgenenakwoi.x;1
data/spam2-test/vxgjkzqrxtoihsen.x;0
data/spam2-test/ihavjiduzeslcuvt.x;1
data/spam2-test/lyojsiqpmnnsltdn.x;0
data/spam2-test/ehnbptpgnopdhoyx.x;1
data/spam2-test/dcccrtjgcoywdzib.x;1
data/spam2-test/iitnkbhwbuuskvpr.x;1
data/spam2-test/cyvydfoorbsynhvx.x;1
data/spam2-test/qhlhhdyplagaoacd.x;0
data/spam2-test/ruoqduuuddopjisi.x;0
data/spam2-test/hvrctgacvjjmaqfp.x;0
data/spam2-test/ndtjzxfvrogjffvj.x;1
data/spam2-test/jmvfrnkcxbcdbumh.x;0
data/spam2-test/xarojtuktbqqdotx.x;0
data/spam2-test/evfvthnvrnyynlkj.x;1
data/spam2-test/slhjrvmjsdyhblls.x;1
data/spam2-test/lomlkfyovqxtopaq.x;1
data/spam2-test/gyposuumhuqauwkz.x;0
data/spam2-test/izlgdopldvwxxakw.x;1
data/spam2-test/jeogxamzkjdfsbml.x;1
data/spam2-test/zhgzempwescteddm.x;0
data/spam2-test/ddsqoshdduesqaet.x;1
data/spam2-test/dycbhfrhfltjzhhk.x;0
data/spam2-test/bghtezynwnmcehal.x;0
data/spam2-test/ahovonpidtattrco.x;1
data/spam2-test/jxcpmrhtjstvknmx.x;1
data/spam2-test/ejbylxssbushoehh.x;0
data/spam2-test/zbiwkbtqkfnfpqii.x;1
data/spam2-test/xbuusctaxhzefgtq.x;0
data/spam2-test/hjliiapbwjdslpqw.x;1
data/spam2-test/hwjhhhnuzvnrhwat.x;1
data/spam2-test/ggyfphdjbnqixurn.x;0
data/spam2-test/kwgtfkpcovhfdwud.x;1
data/spam2-test/rqkmudgdcqtvurzx.x;1
data/spam2-test/rvqygfdsjgiggzrv.x;1
data/spam2-test/qlbacjxoysqlbxxb.x;1
data/spam2-test/xqtfsnvdefirkfua.x;1
data/spam2-test/sufitphmtltchvog.x;1
data/spam2-test/tfjwnocduidhluqe.x;1
data/spam2-test/qgnyyjsrargfayzk.x;0
data/spam2-test/dgkhkxinyyjuzbxf.x;1
data/spam2-test/obxzorimunvhzdyv.x;1
data/spam2-test/juoewvrupmgjawbd.x;1
data/spam2-test/jczeemqyqjnjfvdh.x;1
data/spam2-test/iycslgjkzlrqyvir.x;0
data/spam2-test/ecuajtkeymplzyup.x;1
data/spam2-test/pcmsantgaclejxwa.x;0
data/spam2-test/wigdxuxdlnnpxpsd.x;1
data/spam2-test/zctprcjjxccclsei.x;0
data/spam2-test/mgxikudcbzlxmwlp.x;0
data/spam2-test/kyafwyslphskxfeg.x;1
data/spam2-test/xuzjmjjotxeidhux.x;1
data/spam2-test/rofzzpfcsvspqjmr.x;0
data/spam2-test/qebdzjvveuujkicc.x;0
data/spam2-test/tibrygxcwoomjtpf.x;0
data/spam2-test/nivpockgknipcmaa.x;0
data/spam2-test/fwoziugehwjevvoh.x;1
data/spam2-test/jfmyfxabhwbnsdxr.x;1
data/spam2-test/aetxbsstmzwzsuhf.x;0
data/spam2-test/ubiznszdruhfbkno.x;1
data/spam2-test/inrdvydqphtegkjg.x;1
data/spam2-test/hdwwnawagpnztlbj.x;1
data/spam2-test/tzxlxfypwmmlvlrz.x;1
data/spam2-test/nwdbjrrfsawctmsv.x;1
data/spam2-test/srxnovntpmixxtck.x;0
data/spam2-test/lgvsagzigxpodoog.x;1
data/spam2-test/pahgcmlhxctoteqw.x;0
data/spam2-test/sgjzipqywitnmxhz.x;0
data/spam2-test/mhkrrashbmxvazsg.x;0
data/spam2-test/cfqoquenfddaback.x;0
data/spam2-test/qezeaupqydhgvawf.x;1
data/spam2-test/gqjnltgsandhihuu.x;0
data/spam2-test/nhbhrvipdemidevq.x;1
data/spam2-test/ecqenzppqncnpsce.x;0
data/spam2-test/auwfkgkdfflmdwbn.x;1
data/spam2-test/fakkndickbhwosta.x;1
data/spam2-test/djwdzsapaolvszqk.x;1
data/spam2-test/ildpqcakdyflwllm.x;0
data/spam2-test/wjarqulplroqllym.x;0
data/spam2-test/yyvayexqgdlreckf.x;1
data/spam2-test/jzwlshxuytekwijh.x;1
data/spam2-test/xzkoltokfpvjsmei.x;1
data/spam2-test/jzyxbhcojxfojitd.x;1
data/spam2-test/mjmbidjevhjolbcr.x;1
data/spam2-test/oinlbqooirztxpqi.x;0
data/spam2-test/dvnlwdzazkdsvxhb.x;1
data/spam2-test/czoevhjoywjjydxn.x;1
data/spam2-test/xjlpazzbpsjgivfj.x;1
data/spam2-test/crmvyzognqylounw.x;1
data/spam2-test/pnbsaktozzuvhgkq.x;1
data/spam2-test/ekhemabbjyqmimhs.x;0
data/spam2-test/cpdbcurgantgopzu.x;1
data/spam2-test/zsukuqkminmcheku.x;1
data/spam2-test/dxetwmiegnfzxdmp.x;1
data/spam2-test/krxlfygjbaclvuiz.x;1
data/spam2-test/fufehidoxfdbkfbg.x;0
data/spam2-test/qflcwejvmnmluiep.x;0
data/spam2-test/xgvcamzfrnckougg.x;1
data/spam2-test/gjrrbxdzuhujaltg.x;1
data/spam2-test/nhphclyeqgzlclvs.x;0
data/spam2-test/ycoqtvwazlqbgvvc.x;1
data/spam2-test/hekppjrlavfbqkoj.x;1
data/spam2-test/zrahinzqguebkhya.x;0
data/spam2-test/urmbmlptjjacmzxy.x;0
data/spam2-test/tbtdfwuwriovazwa.x;1
data/spam2-test/dowjzacnvzbpuqfi.x;0
data/spam2-test/nwkzwpsgzaudylji.x;1
data/spam2-test/dbbksvxzmfxtdqxn.x;1
data/spam2-test/dihzpwjhcpgaopvw.x;1
data/spam2-test/qhjnhuyalizlqtcw.x;1
data/spam2-test/zneggjditmmhrvbt.x;1
data/spam2-test/dfyiducisruezzxg.x;1
data/spam2-test/rrfuwgltcdoybmyx.x;0
data/spam2-test/ygrtwyggzifbxldf.x;0
data/spam2-test/unngtwtceddjfhlc.x;1
data/spam2-test/qbjkpthgwritdfad.x;1
data/spam2-test/vvjoftxlmuvjugdn.x;1
data/spam2-test/efuqqrbffxodghqa.x;0
data/spam2-test/kzmpwpyxuwdfayzz.x;0
data/spam2-test/qcljvklprayphpnv.x;1
data/spam2-test/vjnccxecxmwhjaes.x;1
data/spam2-test/hrtbpzwnwjfbngog.x;1
data/spam2-test/avtdgdanbagluvng.x;0
data/spam2-test/akdvgsusywzzyolh.x;1
data/spam2-test/hxxajhwsgtgkqadn.x;1
data/spam2-test/nhkqvbmthezfvflf.x;1
data/spam2-test/wqwampwwuahmlrnm.x;1
data/spam2-test/xkxpwxzhlqboqzwg.x;0
data/spam2-test/oymcdhbawokrfquc.x;1
data/spam2-test/klcnieawcwjafgnx.x;0
data/spam2-test/vecbswyepmrjqydt.x;1
data/spam2-test/epxpdlbvpwohutqm.x;1
data/spam2-test/fqjyzvgglwoqucvr.x;0
data/spam2-test/vuiyyhzrsgigwpwv.x;0
data/spam2-test/zdyebqgiipziiwwe.x;1
data/spam2-test/syfveukfeehjfmry.x;1
data/spam2-test/qbxkyrubsvxfiwfo.x;0
data/spam2-test/qkgpcnrtgruqvuxp.x;1
data/spam2-test/vwujkpowkhporfwb.x;1
data/spam2-test/drumemahnrdzmfnq.x;1
data/spam2-test/qescmwoznhhzewst.x;1
data/spam2-test/ziytzpkkwxsvftlo.x;0
data/spam2-test/cemihcavxmmvewej.x;0
data/spam2-test/xscvsoanhyhkkror.x;1
data/spam2-test/hubletwptvldlhvl.x;1
data/spam2-test/azfdryihvaplifti.x;0
data/spam2-test/xrkcujklulhujjrv.x;0
data/spam2-test/wkjkrdvcxkjcdqhr.x;1
data/spam2-test/oujsvixmyrsldswq.x;1
data/spam2-test/pbrwtutdatzakzse.x;1
data/spam2-test/nxwqtfiydrxpbyzw.x;0
data/spam2-test/dbbzfpxbmwkneayr.x;1
data/spam2-test/qzojhlxbfcrmejjx.x;1
data/spam2-test/sjoclxqmmhyjvbhd.x;1
data/spam2-test/qpnfbpilchwdptta.x;1
data/spam2-test/jtqiddybvryiswpq.x;0
data/spam2-test/thiafwixtvjnfmwi.x;1
data/spam2-test/zdatpfmuagpnzupk.x;1
data/spam2-test/rfznrwoxmyjwqaup.x;0
data/spam2-test/teenykoldrzrjocc.x;1
data/spam2-test/vqhpwdsisvdjlnun.x;0
data/spam2-test/eapnmvggybvepjug.x;0
data/spam2-test/tgjpiacokyigjoop.x;0
data/spam2-test/kcuyavkmujngwpvt.x;0
data/spam2-test/easyjlypudazpqiq.x;1
data/spam2-test/iemobmjlwdkiggzu.x;0
data/spam2-test/bkpxqqehynjjejri.x;1
data/spam2-test/icnqzzdcbplunzyf.x;0
data/spam2-test/xlsyjbmigykstisq.x;1
data/spam2-test/jxnqoqlpfclhxfnt.x;1
data/spam2-test/tpxmnkvtjwatzbpl.x;0
data/spam2-test/nryiwwvehonvwjnn.x;0
data/spam2-test/thkkeolywumfkmnv.x;1
data/spam2-test/hzyqaggcniwwrbdy.x;0
data/spam2-test/xyfqcdbxbvtlgiud.x;0
data/spam2-test/tzuqdzhkgimeyjcy.x;1
data/spam2-test/ctlyblhkpngjoqth.x;0
data/spam2-test/qerzqfhlzynudene.x;0
data/spam2-test/bhoonuqqyhkgonic.x;1
data/spam2-test/lesmzitevtrnljtm.x;1
data/spam2-test/sgdwvskcpbqttzlw.x;1
data/spam2-test/wmyvpsyweutezmds.x;1
data/spam2-test/ahgdjjrwnxeaqrdh.x;1
data/spam2-test/aezfogzxaafrmlrv.x;0
data/spam2-test/qoanbuzbmcyuhijw.x;1
data/spam2-test/rihfgcpaagaauifm.x;0
data/spam2-test/fzopqnqvbydavawc.x;1
data/spam2-test/mrwogubrhqyydmmu.x;0
data/spam2-test/pcrkholizntzckqx.x;0
data/spam2-test/tbjxvktweopfrvja.x;1
data/spam2-test/oibrfqgyrswsaevn.x;1
data/spam2-test/bkqlmcxtokopgtby.x;1
data/spam2-test/irfcptgpafsoklre.x;0
data/spam2-test/bgnrtfalchswyhzu.x;1
data/spam2-test/tqibeaukqgpwgpjr.x;0
data/spam2-test/svasdhkqtkzspkjg.x;1
data/spam2-test/qmntbyfmsnjhisqf.x;0
data/spam2-test/mmyiddqjrjklgtrb.x;1
data/spam2-test/tzantibjhplakmix.x;0
data/spam2-test/gqcokveajqbasqks.x;0
data/spam2-test/fxnzsjbmouifapzm.x;1
data/spam2-test/bbkmczmkxtjmjcvc.x;0
data/spam2-test/szxmrrwvkobnqysi.x;0
data/spam2-test/grukylpbivdojrnd.x;0
data/spam2-test/cczirsgozruluipx.x;1
data/spam2-test/vnvviswrbbbsvokv.x;0
data/spam2-test/uqeyqeznyrdnzzfb.x;1
data/spam2-test/qbchceyvbbywnmkl.x;0
data/spam2-test/mupgeuisenyldbxr.x;1
data/spam2-test/nzobwofcssndxeey.x;1
data/spam2-test/twpumjirvvjidare.x;1
data/spam2-test/glqfpxwxbmiqlegq.x;1
data/spam2-test/tjqagbzuuxgulxxt.x;0
data/spam2-test/vfxgfahowjsompzg.x;1
data/spam2-test/mxkuceavcaemzlzl.x;1
data/spam2-test/dmkesntmyfqlunst.x;0
data/spam2-test/lqjfwftoyfoenksa.x;0
data/spam2-test/rqzyttpjfkishkin.x;1
data/spam2-test/brzuitgqdilzddwu.x;1
data/spam2-test/hcfvkwmmaicjnblk.x;1
data/spam2-test/glvfyyxzdoijpljp.x;0
data/spam2-test/wpczviklueaoxvqw.x;0
data/spam2-test/bfrkdhexegzizxir.x;0
data/spam2-test/glrgxyyviajwlgoz.x;0
data/spam2-test/oqkqurdeoqdittvc.x;1
data/spam2-test/fhzfsofkpmtkazvy.x;1
data/spam2-test/hosiyntluvjrjhzc.x;1
data/spam2-test/lkprbzbawjugppmn.x;1
data/spam2-test/ghfahbjtjjizlyca.x;1
data/spam2-test/tbzwqhjnpmqykgrg.x;0
data/spam2-test/pqdsfnzmxltbarkr.x;0
data/spam2-test/oomkshtzkztaqiws.x;0
data/spam2-test/mrfqjogtoqsdcmrl.x;1
data/spam2-test/pjehtmpdowyrjlkm.x;0
data/spam2-test/rljppmxfrqpiopxi.x;1
data/spam2-test/nvqjhkwkgjkgwrgs.x;1
data/spam2-test/aktwcpljovqadcnk.x;0
data/spam2-test/lulyvqterueizqto.x;1
data/spam2-test/lgccxskxidjunrnc.x;1
data/spam2-test/zhnjezhyseuneiwp.x;0
data/spam2-test/gzeoxwvromdcbyym.x;0
data/spam2-test/adbvwpbqplhuuzrl.x;0
data/spam2-test/cqodzilqzaivugij.x;1
data/spam2-test/nxvomhsiokmqieoo.x;0
data/spam2-test/kbpuczwvuslzllor.x;1
data/spam2-test/ornnuxdmhkctpxgd.x;1
data/spam2-test/edqiysjjpieydiut.x;1
data/spam2-test/fhnbivvdrjjgljip.x;1
data/spam2-test/iyqzcghpqygkavxt.x;1
data/spam2-test/jowomdnltybgpybq.x;0
data/spam2-test/fyucesvrdsatqghz.x;0
data/spam2-test/vqhghggxorhfsxhf.x;1
data/spam2-test/trnhhezbgplauabt.x;0
data/spam2-test/vihcovcmlrtdfgto.x;1
data/spam2-test/lxqedpxyqmmbqluc.x;1
data/spam2-test/rsvnnrdysrzyjukf.x;1
data/spam2-test/wtuxwubronpohsyq.x;0
data/spam2-test/lfgmhvgupvpssftu.x;1
data/spam2-test/xdhedoswvjfwpxlj.x;0
data/spam2-test/svpxrttlxzkmfjot.x;0
data/spam2-test/txsbvxuyhejhyfib.x;1
data/spam2-test/qvpyrhuapdqfzrca.x;0
data/spam2-test/jdimcvbzxkdnhnay.x;0
data/spam2-test/hdtofkedgfsxsthd.x;1
data/spam2-test/gkiuryuqxavmdfdn.x;1
data/spam2-test/aggkxibdwhymknyp.x;1
data/spam2-test/zgczwxtwjwpyhbci.x;0
data/spam2-test/vcfjziccnutqqhut.x;0
data/spam2-test/dxqcanbllhwhwtgj.x;1
data/spam2-test/pktebryodqpyradj.x;1
data/spam2-test/jwmoylvkbyywpgyz.x;0
data/spam2-test/whwqyknndptgspub.x;1
data/spam2-test/yfilrotwsqqaxqer.x;1
data/spam2-test/ixbpjqeochtjvvhe.x;0
data/spam2-test/wxiquyqxcmaamtrj.x;0
data/spam2-test/ultqmyoilomabsaj.x;1
data/spam2-test/bqtizfqjjntjecai.x;1
data/spam2-test/xhypftzicpntrmwd.x;0
data/spam2-test/zaqomprwzltxhvbk.x;1
data/spam2-test/latuwqmnvxbvzrku.x;1
data/spam2-test/rybpcoomwvxywlmk.x;0
data/spam2-test/yiumbywtsabojsaa.x;0
data/spam2-test/isrqzlzfvqeprgwe.x;0
data/spam2-test/haqckandbanhrhvv.x;1
data/spam2-test/skpettppzhzgfrgb.x;1
data/spam2-test/vbamcqylcydazdzl.x;0
data/spam2-test/uhyidkmpcjgougya.x;1
data/spam2-test/shcedjszcqocrvvf.x;0
data/spam2-test/qrawxwutmqltlknm.x;0
data/spam2-test/lxkkofgkubdvjtwr.x;0
data/spam2-test/alhhuzbgficsyqau.x;1
data/spam2-test/kaooudtjgnxvkmap.x;1
data/spam2-test/njkhouulvjzyztti.x;1
data/spam2-test/xmkhvmaezzxojqgp.x;1
data/spam2-test/wvgyqikckfzxckfl.x;1
data/spam2-test/wndqsocuabjcqsjh.x;1
data/spam2-test/yrdpbvtjvaebpnec.x;1
data/spam2-test/yxrovladhovergmb.x;0
data/spam2-test/htznwbbbgxmxuaoq.x;1
data/spam2-test/jwoscsfhmtialqek.x;0
data/spam2-test/vejgccqoajkdasmz.x;0
data/spam2-test/mwnlgnyfnmhchovn.x;0
data/spam2-test/qbchblnrfrypyvnd.x;0
data/spam2-test/apfzfzfevpcmtzdi.x;1
data/spam2-test/hdcqfhxqsgzbtwvr.x;1
data/spam2-test/prltzauhogikppld.x;1
data/spam2-test/jchbhmjxsaunuyuh.x;0
data/spam2-test/yzpyejlgkirbjfrn.x;1
data/spam2-test/iiwoiiukatwdadee.x;1
data/spam2-test/agmpdyzudcrccsid.x;0
data/spam2-test/mawgzdtdaajfwnox.x;1
data/spam2-test/xterlqimxpfxydgm.x;1
data/spam2-test/dcugixjeydrtsmnz.x;0
data/spam2-test/ayxlwyznclfhkgup.x;0
data/spam2-test/wmxukmxaovmcnpvy.x;0
data/spam2-test/anlgbqxwbftixvey.x;1
data/spam2-test/pokwzqjqbnqohhxv.x;1
data/spam2-test/mufnfydraxltrdec.x;1
data/spam2-test/qhzizrfsoyboizzh.x;1
data/spam2-test/ddwllnyasiusdyab.x;0
data/spam2-test/zuohogtfrvvwkhrm.x;0
data/spam2-test/wgylflzrhlpqagvb.x;0
data/spam2-test/fghiqeyanbcpfofk.x;1
data/spam2-test/uarkvtkyifugxvpq.x;0
data/spam2-test/cyslcmxtjtdarqui.x;1
data/spam2-test/roumsyzthcynvssg.x;1
data/spam2-test/uktvpgygodowvmgd.x;0
data/spam2-test/qsbancugvelmtlji.x;0
data/spam2-test/eophiifvhkkhefbv.x;0
data/spam2-test/scxvarhbpachncex.x;1
data/spam2-test/kagzbvrcvbkxmrku.x;1
data/spam2-test/pddztmlcipennllv.x;1
data/spam2-test/urdgqqgblnxkaklc.x;0
data/spam2-test/khsusvvtwxoahdcv.x;1
data/spam2-test/epkrkzvqlejishrw.x;0
data/spam2-test/ionikcvsixhcpqbj.x;1
data/spam2-test/lvletwqwjjyggpbq.x;0
data/spam2-test/laisiiaduhrrtbkq.x;1
data/spam2-test/lplmbcemntpkfmji.x;1
data/spam2-test/lvjqshpbfysnoelu.x;0
data/spam2-test/lylxecbfobxpibdy.x;1
data/spam2-test/ivltyvcswfmhcvcv.x;1
data/spam2-test/qsvxmquwyndjjmvs.x;0
data/spam2-test/hcmxgbteovpwsgfo.x;0
data/spam2-test/lcjtdhyzmhihuyid.x;1
data/spam2-test/dzyqthwkroeizhdj.x;1
data/spam2-test/ryhxljzbtllvcmil.x;0
